          3.430      -Infinity      -Infinity
       6901.160            NaN            NaN
       6904.590            NaN            NaN
       6908.020            NaN            NaN
       6911.450            NaN            NaN
       6914.880            NaN            NaN
       6918.310            NaN            NaN
       6921.740            NaN            NaN
       6925.170            NaN            NaN
       6928.600            NaN            NaN
       6932.030            NaN            NaN
       6935.460            NaN            NaN
       6938.890            NaN            NaN
       6942.320            NaN            NaN
       6945.750            NaN            NaN
       6949.180            NaN            NaN
       6952.610            NaN            NaN
       6956.040            NaN            NaN
       6959.470            NaN            NaN
       6962.900            NaN            NaN
       6966.330            NaN            NaN
       6969.760            NaN            NaN
       6973.190            NaN            NaN
       6976.620            NaN            NaN
       6980.050            NaN            NaN
       6983.480            NaN            NaN
       6986.910            NaN            NaN
       6990.340            NaN            NaN
       6993.770            NaN            NaN
       6997.200            NaN            NaN
       7000.630            NaN            NaN
       7004.060            NaN            NaN
       7007.490            NaN            NaN
       7010.920            NaN            NaN
       7014.350            NaN            NaN
       7017.780            NaN            NaN
       7021.210            NaN            NaN
       7024.640            NaN            NaN
       7028.070            NaN            NaN
       7031.500            NaN            NaN
       7034.930            NaN            NaN
       7038.360            NaN            NaN
       7041.790            NaN            NaN
       7045.220            NaN            NaN
       7048.650            NaN            NaN
       7052.080            NaN            NaN
       7055.510            NaN            NaN
       7058.940            NaN            NaN
       7062.370            NaN            NaN
       7065.800            NaN            NaN
       7069.230            NaN            NaN
       7072.660            NaN            NaN
       7076.090            NaN            NaN
       7079.520            NaN            NaN
       7082.950            NaN            NaN
       7086.380            NaN            NaN
       7089.810            NaN            NaN
       7093.240            NaN            NaN
       7096.670            NaN            NaN
       7100.100            NaN            NaN
       7103.530            NaN            NaN
       7106.960            NaN            NaN
       7110.390            NaN            NaN
       7113.820            NaN            NaN
       7117.250            NaN            NaN
       7120.680            NaN            NaN
       7124.110            NaN            NaN
       7127.540            NaN            NaN
       7130.970            NaN            NaN
       7134.400            NaN            NaN
       7137.830            NaN            NaN
       7141.260            NaN            NaN
       7144.690            NaN            NaN
       7148.120            NaN            NaN
       7151.550            NaN            NaN
       7154.980            NaN            NaN
       7158.410            NaN            NaN
       7161.840            NaN            NaN
       7165.270            NaN            NaN
       7168.700            NaN            NaN
       7172.130            NaN            NaN
       7175.560            NaN            NaN
       7178.990            NaN            NaN
       7182.420            NaN            NaN
       7185.850            NaN            NaN
       7189.280            NaN            NaN
       7192.710            NaN            NaN
       7196.140            NaN            NaN
       7199.570            NaN            NaN
       7203.000            NaN            NaN
       7206.430            NaN            NaN
       7209.860            NaN            NaN
       7213.290            NaN            NaN
       7216.720            NaN            NaN
       7220.150            NaN            NaN
       7223.580            NaN            NaN
       7227.010            NaN            NaN
       7230.440            NaN            NaN
       7233.870            NaN            NaN
       7237.300            NaN            NaN
       7240.730            NaN            NaN
       7244.160            NaN            NaN
       7247.590            NaN            NaN
       7251.020            NaN            NaN
       7254.450            NaN            NaN
       7257.880            NaN            NaN
       7261.310            NaN            NaN
       7264.740            NaN            NaN
       7268.170            NaN            NaN
       7271.600            NaN            NaN
       7275.030            NaN            NaN
       7278.460            NaN            NaN
       7281.890            NaN            NaN
       7285.320            NaN            NaN
       7288.750            NaN            NaN
       7292.180            NaN            NaN
       7295.610            NaN            NaN
       7299.040            NaN            NaN
       7302.470            NaN            NaN
       7305.900            NaN            NaN
       7309.330            NaN            NaN
       7312.760            NaN            NaN
       7316.190            NaN            NaN
       7319.620            NaN            NaN
       7323.050            NaN            NaN
       7326.480            NaN            NaN
       7329.910            NaN            NaN
       7333.340            NaN            NaN
       7336.770            NaN            NaN
       7340.200            NaN            NaN
       7343.630            NaN            NaN
       7347.060            NaN            NaN
       7350.490            NaN            NaN
       7353.920            NaN            NaN
       7357.350            NaN            NaN
       7360.780            NaN            NaN
       7364.210            NaN            NaN
       7367.640            NaN            NaN
       7371.070            NaN            NaN
       7374.500            NaN            NaN
       7377.930            NaN            NaN
       7381.360            NaN            NaN
       7384.790            NaN            NaN
       7388.220            NaN            NaN
       7391.650            NaN            NaN
       7395.080            NaN            NaN
       7398.510            NaN            NaN
       7401.940            NaN            NaN
       7405.370            NaN            NaN
       7408.800            NaN            NaN
       7412.230            NaN            NaN
       7415.660            NaN            NaN
       7419.090            NaN            NaN
       7422.520            NaN            NaN
       7425.950            NaN            NaN
       7429.380            NaN            NaN
       7432.810            NaN            NaN
       7436.240            NaN            NaN
       7439.670            NaN            NaN
       7443.100            NaN            NaN
       7446.530            NaN            NaN
       7449.960            NaN            NaN
       7453.390            NaN            NaN
       7456.820            NaN            NaN
       7460.250            NaN            NaN
       7463.680            NaN            NaN
       7467.110            NaN            NaN
       7470.540            NaN            NaN
       7473.970            NaN            NaN
       7477.400            NaN            NaN
       7480.830            NaN            NaN
       7484.260            NaN            NaN
       7487.690            NaN            NaN
       7491.120            NaN            NaN
       7494.550            NaN            NaN
       7497.980            NaN            NaN
       7501.410            NaN            NaN
       7504.840            NaN            NaN
       7508.270            NaN            NaN
       7511.700            NaN            NaN
       7515.130            NaN            NaN
       7518.560            NaN            NaN
       7521.990            NaN            NaN
       7525.420            NaN            NaN
       7528.850            NaN            NaN
       7532.280            NaN            NaN
       7535.710            NaN            NaN
       7539.140            NaN            NaN
       7542.570            NaN            NaN
       7546.000            NaN            NaN
       7549.430            NaN            NaN
       7552.860            NaN            NaN
       7556.290            NaN            NaN
       7559.720            NaN            NaN
       7563.150            NaN            NaN
       7566.580            NaN            NaN
       7570.010            NaN            NaN
       7573.440            NaN            NaN
       7576.870            NaN            NaN
       7580.300            NaN            NaN
       7583.730            NaN            NaN
       7587.160            NaN            NaN
       7590.590            NaN            NaN
       7594.020            NaN            NaN
       7597.450            NaN            NaN
       7600.880            NaN            NaN
       7604.310            NaN            NaN
       7607.740            NaN            NaN
       7611.170            NaN            NaN
       7614.600            NaN            NaN
       7618.030            NaN            NaN
       7621.460            NaN            NaN
       7624.890            NaN            NaN
       7628.320            NaN            NaN
       7631.750            NaN            NaN
       7635.180            NaN            NaN
       7638.610            NaN            NaN
       7642.040            NaN            NaN
       7645.470            NaN            NaN
       7648.900            NaN            NaN
       7652.330            NaN            NaN
       7655.760            NaN            NaN
       7659.190            NaN            NaN
       7662.620            NaN            NaN
       7666.050            NaN            NaN
       7669.480            NaN            NaN
       7672.910            NaN            NaN
       7676.340            NaN            NaN
       7679.770            NaN            NaN
       7683.200            NaN            NaN
       7686.630            NaN            NaN
       7690.060            NaN            NaN
       7693.490            NaN            NaN
       7696.920            NaN            NaN
       7700.350            NaN            NaN
       7703.780            NaN            NaN
       7707.210            NaN            NaN
       7710.640            NaN            NaN
       7714.070            NaN            NaN
       7717.500            NaN            NaN
       7720.930            NaN            NaN
       7724.360            NaN            NaN
       7727.790            NaN            NaN
       7731.220            NaN            NaN
       7734.650            NaN            NaN
       7738.080            NaN            NaN
       7741.510            NaN            NaN
       7744.940            NaN            NaN
       7748.370            NaN            NaN
       7751.800            NaN            NaN
       7755.230            NaN            NaN
       7758.660            NaN            NaN
       7762.090            NaN            NaN
       7765.520            NaN            NaN
       7768.950            NaN            NaN
       7772.380            NaN            NaN
       7775.810            NaN            NaN
       7779.240            NaN            NaN
       7782.670            NaN            NaN
       7786.100            NaN            NaN
       7789.530            NaN            NaN
       7792.960            NaN            NaN
       7796.390            NaN            NaN
       7799.820            NaN            NaN
       7803.250            NaN            NaN
       7806.680            NaN            NaN
       7810.110            NaN            NaN
       7813.540            NaN            NaN
       7816.970            NaN            NaN
       7820.400            NaN            NaN
       7823.830            NaN            NaN
       7827.260            NaN            NaN
       7830.690            NaN            NaN
       7834.120            NaN            NaN
       7837.550            NaN            NaN
       7840.980            NaN            NaN
       7844.410            NaN            NaN
       7847.840            NaN            NaN
       7851.270            NaN            NaN
       7854.700            NaN            NaN
       7858.130            NaN            NaN
       7861.560            NaN            NaN
       7864.990            NaN            NaN
       7868.420            NaN            NaN
       7871.850            NaN            NaN
       7875.280            NaN            NaN
       7878.710            NaN            NaN
       7882.140            NaN            NaN
       7885.570            NaN            NaN
       7889.000            NaN            NaN
       7892.430            NaN            NaN
       7895.860            NaN            NaN
       7899.290            NaN            NaN
       7902.720            NaN            NaN
       7906.150            NaN            NaN
       7909.580            NaN            NaN
       7913.010            NaN            NaN
       7916.440            NaN            NaN
       7919.870            NaN            NaN
       7923.300            NaN            NaN
       7926.730            NaN            NaN
       7930.160            NaN            NaN
       7933.590            NaN            NaN
       7937.020            NaN            NaN
       7940.450            NaN            NaN
       7943.880            NaN            NaN
       7947.310            NaN            NaN
       7950.740            NaN            NaN
       7954.170            NaN            NaN
       7957.600            NaN            NaN
       7961.030            NaN            NaN
       7964.460            NaN            NaN
       7967.890            NaN            NaN
       7971.320            NaN            NaN
       7974.750            NaN            NaN
       7978.180            NaN            NaN
       7981.610            NaN            NaN
       7985.040            NaN            NaN
       7988.470            NaN            NaN
       7991.900            NaN            NaN
       7995.330            NaN            NaN
       7998.760            NaN            NaN
       8002.190            NaN            NaN
       8005.620            NaN            NaN
       8009.050            NaN            NaN
       8012.480            NaN            NaN
       8015.910            NaN            NaN
       8019.340            NaN            NaN
       8022.770            NaN            NaN
       8026.200            NaN            NaN
       8029.630            NaN            NaN
       8033.060            NaN            NaN
       8036.490            NaN            NaN
       8039.920            NaN            NaN
       8043.350            NaN            NaN
       8046.780            NaN            NaN
       8050.210            NaN            NaN
       8053.640            NaN            NaN
       8057.070            NaN            NaN
       8060.500            NaN            NaN
       8063.930            NaN            NaN
       8067.360            NaN            NaN
       8070.790            NaN            NaN
       8074.220            NaN            NaN
       8077.650            NaN            NaN
       8081.080            NaN            NaN
       8084.510            NaN            NaN
       8087.940            NaN            NaN
       8091.370            NaN            NaN
       8094.800            NaN            NaN
       8098.230            NaN            NaN
       8101.660            NaN            NaN
       8105.090            NaN            NaN
       8108.520            NaN            NaN
       8111.950            NaN            NaN
       8115.380            NaN            NaN
       8118.810            NaN            NaN
       8122.240            NaN            NaN
       8125.670            NaN            NaN
       8129.100            NaN            NaN
       8132.530            NaN            NaN
       8135.960            NaN            NaN
       8139.390            NaN            NaN
       8142.820            NaN            NaN
       8146.250            NaN            NaN
       8149.680            NaN            NaN
       8153.110            NaN            NaN
       8156.540            NaN            NaN
       8159.970            NaN            NaN
       8163.400            NaN            NaN
       8166.830            NaN            NaN
       8170.260            NaN            NaN
       8173.690            NaN            NaN
       8177.120            NaN            NaN
       8180.550            NaN            NaN
       8183.980            NaN            NaN
       8187.410            NaN            NaN
       8190.840            NaN            NaN
       8194.270            NaN            NaN
       8197.700            NaN            NaN
       8201.130            NaN            NaN
       8204.560            NaN            NaN
       8207.990            NaN            NaN
       8211.420            NaN            NaN
       8214.850            NaN            NaN
       8218.280            NaN            NaN
       8221.710            NaN            NaN
       8225.140            NaN            NaN
       8228.570            NaN            NaN
       8232.000            NaN            NaN
       8235.430            NaN            NaN
       8238.860            NaN            NaN
       8242.290            NaN            NaN
       8245.720            NaN            NaN
       8249.150            NaN            NaN
       8252.580            NaN            NaN
       8256.010            NaN            NaN
       8259.440            NaN            NaN
       8262.870            NaN            NaN
       8266.300            NaN            NaN
       8269.730            NaN            NaN
       8273.160            NaN            NaN
       8276.590            NaN            NaN
       8280.020            NaN            NaN
       8283.450            NaN            NaN
       8286.880            NaN            NaN
       8290.310            NaN            NaN
       8293.740            NaN            NaN
       8297.170            NaN            NaN
       8300.600            NaN            NaN
       8304.030            NaN            NaN
       8307.460            NaN            NaN
       8310.890            NaN            NaN
       8314.320            NaN            NaN
       8317.750            NaN            NaN
       8321.180            NaN            NaN
       8324.610            NaN            NaN
       8328.040            NaN            NaN
       8331.470            NaN            NaN
       8334.900            NaN            NaN
       8338.330            NaN            NaN
       8341.760            NaN            NaN
       8345.190            NaN            NaN
       8348.620            NaN            NaN
       8352.050            NaN            NaN
       8355.480            NaN            NaN
       8358.910            NaN            NaN
       8362.340            NaN            NaN
       8365.770            NaN            NaN
       8369.200            NaN            NaN
       8372.630            NaN            NaN
       8376.060            NaN            NaN
       8379.490            NaN            NaN
       8382.920            NaN            NaN
       8386.350            NaN            NaN
       8389.780            NaN            NaN
       8393.210            NaN            NaN
       8396.640            NaN            NaN
       8400.070            NaN            NaN
       8403.500            NaN            NaN
       8406.930            NaN            NaN
       8410.360            NaN            NaN
       8413.790            NaN            NaN
       8417.220            NaN            NaN
       8420.650            NaN            NaN
       8424.080            NaN            NaN
       8427.510            NaN            NaN
       8430.940            NaN            NaN
       8434.370            NaN            NaN
       8437.800            NaN            NaN
       8441.230            NaN            NaN
       8444.660            NaN            NaN
       8448.090            NaN            NaN
       8451.520            NaN            NaN
       8454.950            NaN            NaN
       8458.380            NaN            NaN
       8461.810            NaN            NaN
       8465.240            NaN            NaN
       8468.670            NaN            NaN
       8472.100            NaN            NaN
       8475.530            NaN            NaN
       8478.960            NaN            NaN
       8482.390            NaN            NaN
       8485.820            NaN            NaN
       8489.250            NaN            NaN
       8492.680            NaN            NaN
       8496.110            NaN            NaN
       8499.540            NaN            NaN
       8502.970            NaN            NaN
       8506.400            NaN            NaN
       8509.830            NaN            NaN
       8513.260            NaN            NaN
       8516.690            NaN            NaN
       8520.120            NaN            NaN
       8523.550            NaN            NaN
       8526.980            NaN            NaN
       8530.410            NaN            NaN
       8533.840            NaN            NaN
       8537.270            NaN            NaN
       8540.700            NaN            NaN
       8544.130            NaN            NaN
       8547.560            NaN            NaN
       8550.990            NaN            NaN
       8554.420            NaN            NaN
       8557.850            NaN            NaN
       8561.280            NaN            NaN
       8564.710            NaN            NaN
       8568.140            NaN            NaN
       8571.570            NaN            NaN
       8575.000            NaN            NaN
       8578.430            NaN            NaN
       8581.860            NaN            NaN
       8585.290            NaN            NaN
       8588.720            NaN            NaN
       8592.150            NaN            NaN
       8595.580            NaN            NaN
       8599.010            NaN            NaN
       8602.440            NaN            NaN
       8605.870            NaN            NaN
       8609.300            NaN            NaN
       8612.730            NaN            NaN
       8616.160            NaN            NaN
       8619.590            NaN            NaN
       8623.020            NaN            NaN
       8626.450            NaN            NaN
       8629.880            NaN            NaN
       8633.310            NaN            NaN
       8636.740            NaN            NaN
       8640.170            NaN            NaN
       8643.600            NaN            NaN
       8647.030            NaN            NaN
       8650.460            NaN            NaN
       8653.890            NaN            NaN
       8657.320            NaN            NaN
       8660.750            NaN            NaN
       8664.180            NaN            NaN
       8667.610            NaN            NaN
       8671.040            NaN            NaN
       8674.470            NaN            NaN
       8677.900            NaN            NaN
       8681.330            NaN            NaN
       8684.760            NaN            NaN
       8688.190            NaN            NaN
       8691.620            NaN            NaN
       8695.050            NaN            NaN
       8698.480            NaN            NaN
       8701.910            NaN            NaN
       8705.340            NaN            NaN
       8708.770            NaN            NaN
       8712.200            NaN            NaN
       8715.630            NaN            NaN
       8719.060            NaN            NaN
       8722.490            NaN            NaN
       8725.920            NaN            NaN
       8729.350            NaN            NaN
       8732.780            NaN            NaN
       8736.210            NaN            NaN
       8739.640            NaN            NaN
       8743.070            NaN            NaN
       8746.500            NaN            NaN
       8749.930            NaN            NaN
       8753.360            NaN            NaN
       8756.790            NaN            NaN
       8760.220            NaN            NaN
       8763.650            NaN            NaN
       8767.080            NaN            NaN
       8770.510            NaN            NaN
       8773.940            NaN            NaN
       8777.370            NaN            NaN
       8780.800            NaN            NaN
       8784.230            NaN            NaN
       8787.660            NaN            NaN
       8791.090            NaN            NaN
       8794.520            NaN            NaN
       8797.950            NaN            NaN
       8801.380            NaN            NaN
       8804.810            NaN            NaN
       8808.240            NaN            NaN
       8811.670            NaN            NaN
       8815.100            NaN            NaN
       8818.530            NaN            NaN
       8821.960            NaN            NaN
       8825.390            NaN            NaN
       8828.820            NaN            NaN
       8832.250            NaN            NaN
       8835.680            NaN            NaN
       8839.110            NaN            NaN
       8842.540            NaN            NaN
       8845.970            NaN            NaN
       8849.400            NaN            NaN
       8852.830            NaN            NaN
       8856.260            NaN            NaN
       8859.690            NaN            NaN
       8863.120            NaN            NaN
       8866.550            NaN            NaN
       8869.980            NaN            NaN
       8873.410            NaN            NaN
       8876.840            NaN            NaN
       8880.270            NaN            NaN
       8883.700            NaN            NaN
       8887.130            NaN            NaN
       8890.560            NaN            NaN
       8893.990            NaN            NaN
       8897.420            NaN            NaN
       8900.850            NaN            NaN
       8904.280            NaN            NaN
       8907.710            NaN            NaN
       8911.140            NaN            NaN
       8914.570            NaN            NaN
       8918.000            NaN            NaN
       8921.430            NaN            NaN
       8924.860            NaN            NaN
       8928.290            NaN            NaN
       8931.720            NaN            NaN
       8935.150            NaN            NaN
       8938.580            NaN            NaN
       8942.010            NaN            NaN
       8945.440            NaN            NaN
       8948.870            NaN            NaN
       8952.300            NaN            NaN
       8955.730            NaN            NaN
       8959.160            NaN            NaN
       8962.590            NaN            NaN
       8966.020            NaN            NaN
       8969.450            NaN            NaN
       8972.880            NaN            NaN
       8976.310            NaN            NaN
       8979.740            NaN            NaN
       8983.170            NaN            NaN
       8986.600            NaN            NaN
       8990.030            NaN            NaN
       8993.460            NaN            NaN
       8996.890            NaN            NaN
       9000.320            NaN            NaN
       9003.750            NaN            NaN
       9007.180            NaN            NaN
       9010.610            NaN            NaN
       9014.040            NaN            NaN
       9017.470            NaN            NaN
       9020.900            NaN            NaN
       9024.330            NaN            NaN
       9027.760            NaN            NaN
       9031.190            NaN            NaN
       9034.620            NaN            NaN
       9038.050            NaN            NaN
       9041.480            NaN            NaN
       9044.910            NaN            NaN
       9048.340            NaN            NaN
       9051.770            NaN            NaN
       9055.200            NaN            NaN
       9058.630            NaN            NaN
       9062.060            NaN            NaN
       9065.490            NaN            NaN
       9068.920            NaN            NaN
       9072.350            NaN            NaN
       9075.780            NaN            NaN
       9079.210            NaN            NaN
       9082.640            NaN            NaN
       9086.070            NaN            NaN
       9089.500            NaN            NaN
       9092.930            NaN            NaN
       9096.360            NaN            NaN
       9099.790            NaN            NaN
       9103.220            NaN            NaN
       9106.650            NaN            NaN
       9110.080            NaN            NaN
       9113.510            NaN            NaN
       9116.940            NaN            NaN
       9120.370            NaN            NaN
       9123.800            NaN            NaN
       9127.230            NaN            NaN
       9130.660            NaN            NaN
       9134.090            NaN            NaN
       9137.520            NaN            NaN
       9140.950            NaN            NaN
       9144.380            NaN            NaN
       9147.810            NaN            NaN
       9151.240            NaN            NaN
       9154.670            NaN            NaN
       9158.100            NaN            NaN
       9161.530            NaN            NaN
       9164.960            NaN            NaN
       9168.390            NaN            NaN
       9171.820            NaN            NaN
       9175.250            NaN            NaN
       9178.680            NaN            NaN
       9182.110            NaN            NaN
       9185.540            NaN            NaN
       9188.970            NaN            NaN
       9192.400            NaN            NaN
       9195.830            NaN            NaN
       9199.260            NaN            NaN
       9202.690            NaN            NaN
       9206.120            NaN            NaN
       9209.550            NaN            NaN
       9212.980            NaN            NaN
       9216.410            NaN            NaN
       9219.840            NaN            NaN
       9223.270            NaN            NaN
       9226.700            NaN            NaN
       9230.130            NaN            NaN
       9233.560            NaN            NaN
       9236.990            NaN            NaN
       9240.420            NaN            NaN
       9243.850            NaN            NaN
       9247.280            NaN            NaN
       9250.710            NaN            NaN
       9254.140            NaN            NaN
       9257.570            NaN            NaN
       9261.000            NaN            NaN
       9264.430            NaN            NaN
       9267.860            NaN            NaN
       9271.290            NaN            NaN
       9274.720            NaN            NaN
       9278.150            NaN            NaN
       9281.580            NaN            NaN
       9285.010            NaN            NaN
       9288.440            NaN            NaN
       9291.870            NaN            NaN
       9295.300            NaN            NaN
       9298.730            NaN            NaN
       9302.160            NaN            NaN
       9305.590            NaN            NaN
       9309.020            NaN            NaN
       9312.450            NaN            NaN
       9315.880            NaN            NaN
       9319.310            NaN            NaN
       9322.740            NaN            NaN
       9326.170            NaN            NaN
       9329.600            NaN            NaN
       9333.030            NaN            NaN
       9336.460            NaN            NaN
       9339.890            NaN            NaN
       9343.320            NaN            NaN
       9346.750            NaN            NaN
       9350.180            NaN            NaN
       9353.610            NaN            NaN
       9357.040            NaN            NaN
       9360.470            NaN            NaN
       9363.900            NaN            NaN
       9367.330            NaN            NaN
       9370.760            NaN            NaN
       9374.190            NaN            NaN
       9377.620            NaN            NaN
       9381.050            NaN            NaN
       9384.480            NaN            NaN
       9387.910            NaN            NaN
       9391.340            NaN            NaN
       9394.770            NaN            NaN
       9398.200            NaN            NaN
       9401.630            NaN            NaN
       9405.060            NaN            NaN
       9408.490            NaN            NaN
       9411.920            NaN            NaN
       9415.350            NaN            NaN
       9418.780            NaN            NaN
       9422.210            NaN            NaN
       9425.640            NaN            NaN
       9429.070            NaN            NaN
       9432.500            NaN            NaN
       9435.930            NaN            NaN
       9439.360            NaN            NaN
       9442.790            NaN            NaN
       9446.220            NaN            NaN
       9449.650            NaN            NaN
       9453.080            NaN            NaN
       9456.510            NaN            NaN
       9459.940            NaN            NaN
       9463.370            NaN            NaN
       9466.800            NaN            NaN
       9470.230            NaN            NaN
       9473.660            NaN            NaN
       9477.090            NaN            NaN
       9480.520            NaN            NaN
       9483.950            NaN            NaN
       9487.380            NaN            NaN
       9490.810            NaN            NaN
       9494.240            NaN            NaN
       9497.670            NaN            NaN
       9501.100            NaN            NaN
       9504.530            NaN            NaN
       9507.960            NaN            NaN
       9511.390            NaN            NaN
       9514.820            NaN            NaN
       9518.250            NaN            NaN
       9521.680            NaN            NaN
       9525.110            NaN            NaN
       9528.540            NaN            NaN
       9531.970            NaN            NaN
       9535.400            NaN            NaN
       9538.830            NaN            NaN
       9542.260            NaN            NaN
       9545.690            NaN            NaN
       9549.120            NaN            NaN
       9552.550            NaN            NaN
       9555.980            NaN            NaN
       9559.410            NaN            NaN
       9562.840            NaN            NaN
       9566.270            NaN            NaN
       9569.700            NaN            NaN
       9573.130            NaN            NaN
       9576.560            NaN            NaN
       9579.990            NaN            NaN
       9583.420            NaN            NaN
       9586.850            NaN            NaN
       9590.280            NaN            NaN
       9593.710            NaN            NaN
       9597.140            NaN            NaN
       9600.570            NaN            NaN
       9604.000            NaN            NaN
       9607.430            NaN            NaN
       9610.860            NaN            NaN
       9614.290            NaN            NaN
       9617.720            NaN            NaN
       9621.150            NaN            NaN
       9624.580            NaN            NaN
       9628.010            NaN            NaN
       9631.440            NaN            NaN
       9634.870            NaN            NaN
       9638.300            NaN            NaN
       9641.730            NaN            NaN
       9645.160            NaN            NaN
       9648.590            NaN            NaN
       9652.020            NaN            NaN
       9655.450            NaN            NaN
       9658.880            NaN            NaN
       9662.310            NaN            NaN
       9665.740            NaN            NaN
       9669.170            NaN            NaN
       9672.600            NaN            NaN
       9676.030            NaN            NaN
       9679.460            NaN            NaN
       9682.890            NaN            NaN
       9686.320            NaN            NaN
       9689.750            NaN            NaN
       9693.180            NaN            NaN
       9696.610            NaN            NaN
       9700.040            NaN            NaN
       9703.470            NaN            NaN
       9706.900            NaN            NaN
       9710.330            NaN            NaN
       9713.760            NaN            NaN
       9717.190            NaN            NaN
       9720.620            NaN            NaN
       9724.050            NaN            NaN
       9727.480            NaN            NaN
       9730.910            NaN            NaN
       9734.340            NaN            NaN
       9737.770            NaN            NaN
       9741.200            NaN            NaN
       9744.630            NaN            NaN
       9748.060            NaN            NaN
       9751.490            NaN            NaN
       9754.920            NaN            NaN
       9758.350            NaN            NaN
       9761.780            NaN            NaN
       9765.210            NaN            NaN
       9768.640            NaN            NaN
       9772.070            NaN            NaN
       9775.500            NaN            NaN
       9778.930            NaN            NaN
       9782.360            NaN            NaN
       9785.790            NaN            NaN
       9789.220            NaN            NaN
       9792.650            NaN            NaN
       9796.080            NaN            NaN
       9799.510            NaN            NaN
       9802.940            NaN            NaN
       9806.370            NaN            NaN
       9809.800            NaN            NaN
       9813.230            NaN            NaN
       9816.660            NaN            NaN
       9820.090            NaN            NaN
       9823.520            NaN            NaN
       9826.950            NaN            NaN
       9830.380            NaN            NaN
       9833.810            NaN            NaN
       9837.240            NaN            NaN
       9840.670            NaN            NaN
       9844.100            NaN            NaN
       9847.530            NaN            NaN
       9850.960            NaN            NaN
       9854.390            NaN            NaN
       9857.820            NaN            NaN
       9861.250            NaN            NaN
       9864.680            NaN            NaN
       9868.110            NaN            NaN
       9871.540            NaN            NaN
       9874.970            NaN            NaN
       9878.400            NaN            NaN
       9881.830            NaN            NaN
       9885.260            NaN            NaN
       9888.690            NaN            NaN
       9892.120            NaN            NaN
       9895.550            NaN            NaN
       9898.980            NaN            NaN
       9902.410            NaN            NaN
       9905.840            NaN            NaN
       9909.270            NaN            NaN
       9912.700            NaN            NaN
       9916.130            NaN            NaN
       9919.560            NaN            NaN
       9922.990            NaN            NaN
       9926.420            NaN            NaN
       9929.850            NaN            NaN
       9933.280            NaN            NaN
       9936.710            NaN            NaN
       9940.140            NaN            NaN
       9943.570            NaN            NaN
       9947.000            NaN            NaN
       9950.430            NaN            NaN
       9953.860            NaN            NaN
       9957.290            NaN            NaN
       9960.720            NaN            NaN
       9964.150            NaN            NaN
       9967.580            NaN            NaN
       9971.010            NaN            NaN
       9974.440            NaN            NaN
       9977.870            NaN            NaN
       9981.300            NaN            NaN
       9984.730            NaN            NaN
       9988.160            NaN            NaN
       9991.590            NaN            NaN
       9995.020            NaN            NaN
       9998.450            NaN            NaN
